       398		  0.563554		706.232172		6262.386255
       556		  0.855784		649.696608		1562.745678
       890		  3.835119		232.065810		810.000000
       414		  0.427939		967.427471		967.427471
       370		  1.655419		223.508370		660.000000
       454		  1.026708		442.189987		1497.678214
     11911		  0.564469		21101.248121		184755.521654
       761		  1.323873		574.828585		2349.687004
       339		  0.744704		455.214416		1385.347149
      3412		  0.747870		4562.290430		13765.281941
     28136		  5.024862		5599.357830		137157.483470
      1102		  1.797534		613.062121		1416.000000
     23825		  6.975672		3415.441548		9000.000000
     19231		  4.680979		4108.328609		94999.965316
      8060		  2.434905		3310.190676		15796.551375
      1612		  0.210401		7661.562766		7661.562766
      1612		  0.215478		7481.044113		7481.044113
       124		  1.987438		 62.391885		 88.000000
      2655		  2.991273		887.581962		4777.384026
      5715		  1.262846		4525.492444		21742.770106
       128		  0.436736		293.083244		293.083244
      1374		  0.245349		5600.187447		5600.187447
        80		  0.442131		180.941830		180.941830
     25379		  4.608394		5507.124576		47598.000000
     74431		  1.348167		55209.033145		213779.556326
       320		  0.969110		330.199870		560.000000
       628		  0.551482		1138.749847		12198.447245
       740		  0.179893		4113.558733		4113.558733
       234		  2.804350		 83.441795		256.283868
     51279		  7.895286		6494.888245		96558.000000
     62757		 11.504822		5454.843188		73224.000000
      6084		  1.057595		5752.674621		105634.142906
       369		  1.826845		201.987574		526.243246
       369		  1.448892		254.677368		625.985764
       768		  1.198486		640.808502		1456.000000
      1932		  0.850246		2272.283678		5516.123700
      1564		  0.599306		2609.685258		15749.302148
      1065		  0.737764		1443.551053		4479.231490
     11734		  1.472621		7968.106041		24827.506379
      1406		  6.134979		229.177638		1128.000000
        80		  0.546262		146.449897		864.642271
      5165		  4.956109		1042.148200		8454.000000
      2152		  1.149088		1872.789510		14434.425559
       400		  0.958193		417.452458		480.000000
        80		  0.000063		1271001.212121		1271001.212121
      6878		  8.684039		792.027765		32482.246194
       280		  2.764586		101.280988		302.359190
        80		  0.000070		1143251.516184		1143251.516184
     32151		  3.101651		10365.769870		64222.000000
       479		  0.884212		541.725277		1246.707492
       398		  0.687379		579.010995		2124.037350
       391		  0.390755		1000.627150		1000.627150
       878		  0.654019		1342.468648		5700.595450
       419		  0.344388		1216.650958		1216.650958
     34959		  2.914857		11993.384115		84267.584925
      2277		  2.416088		942.432566		5472.400266
      1321		  0.989198		1335.425305		2700.338273
       589		  1.269104		464.106959		1098.000000
       240		  0.964705		248.780687		344.304370
      6901		  8.682033		794.859908		17787.977441
       240		  1.955446		122.734148		240.000000
        80		  1.240683		 64.480615		166.193735
       267		  0.942333		283.339334		603.617660
      6495		  2.205756		2944.568733		25365.001716
       419		  1.773308		236.281566		1533.068701
       296		  1.453073		203.706211		653.316317
       224		  0.666295		336.187459		1347.004366
       234		  1.146894		204.029321		1592.985655
       248		  0.886220		279.840227		642.121107
       230		  0.874626		262.969567		613.945771
        84		  0.436725		192.340709		192.340709
      2517		  4.823905		521.776446		4702.000000
     12413		  3.739623		3319.318596		12519.668893
       372		  0.486875		764.056580		764.056580
       633		  0.532862		1187.924679		17923.400741
       978		  4.222599		231.610909		1184.000000
       566		  0.987148		573.368911		972.000000
       636		  0.553771		1148.489138		11009.648156
      3001		 10.041634		298.855745		14219.160249
      1473		  3.173348		464.178534		2034.000000
       390		  0.360382		1082.184774		1082.184774
        84		  0.600519		139.878990		397.934477
       185		  0.496781		372.397501		372.397501
      1103		  1.021549		1079.732851		45477.777016
       166		  0.974139		170.406897		350.108320
       358		  0.555933		643.962493		2806.929787
       320		  0.038583		8293.825130		8293.825130
      3283		  2.984039		1100.186668		6128.000000
     20194		  2.234896		9035.767436		85969.981452
     88896		 17.956718		4950.570565		106746.000000
     21222		  5.188410		4090.270489		36898.000000
       304		  0.431636		704.297179		704.297179
      2248		  0.729985		3079.515338		9774.550569
     27492		  3.668047		7494.996756		53036.000000
    129716		  9.097265		14258.790958		1333634.844835
        80		  0.873181		 91.619036		107.186597
       308		  3.290939		 93.590310		756.172325
       317		  4.575601		 69.280515		687.820671
       645		  0.489036		1318.921403		1318.921403
      1104		  5.180499		213.106886		1408.000000
      1085		  3.635669		298.432009		1290.000000
       809		  1.027409		787.417702		29515.898244
      1073		  3.956491		271.199910		1506.000000
       320		  0.067194		4762.322585		4762.322585
      1787		  5.046851		354.082176		1832.000000
     69474		  7.599760		9141.604548		696411.831783
       555		  1.396508		397.419822		1399.719207
       183		  0.183476		997.405812		997.405812
       424		  0.832065		509.575582		1276.858499
       861		  0.883607		974.415063		2244.484415
     27184		  4.807887		5654.043083		50842.000000
        80		  0.028334		2823.460828		2823.460828
     14659		  2.512327		5834.829725		1189182.491074
     30001		  2.157639		13904.550126		59922.000000
       572		  0.193167		2961.168757		2961.168757
       488		  0.197278		2473.666317		2473.666317
       380		  0.763418		497.761333		680.000000
       332		  1.378412		240.856869		771.645703
       584		  1.947185		299.920135		652.973544
       672		  2.765603		242.984988		1099.385395
      2176		  5.333531		407.984886		1592.000000
       292		  0.881956		331.082283		504.000000
       292		  0.517486		564.266369		2287.531837
       292		  0.357130		817.629592		817.629592
        80		  0.160787		497.552705		497.552705
       380		  1.014780		374.465429		2706.373616
       292		  0.460455		634.155428		634.155428
       582		  0.805047		722.939233		1907.903242
      1436		  0.355892		4034.932592		4034.932592
    105528		  7.199813		14657.047326		528133.783147
       540		  0.534962		1009.417382		1144.097408
       304		  0.418846		725.803737		725.803737
      1564		  0.425995		3671.404661		3671.404661
        80		  0.000246		325139.844961		325139.844961
        88		  0.985214		 89.320696		 96.000000
       352		  1.040017		338.456003		1999.149922
     44902		 21.210918		2116.928655		12000.000000
       519		  0.908263		571.420413		1271.239472
       606		  0.431490		1404.435973		1404.435973
       564		  0.680383		828.944914		2882.755554
       574		  0.607429		944.966365		5343.062420
       562		  0.072911		7708.037651		7708.037651
       574		  0.553615		1036.821443		10705.940537
     38433		 11.751612		3270.444954		42558.000000
       330		  0.614991		536.593262		2869.791067
       753		  1.918170		392.561665		1266.000000
       715		  1.747871		409.069109		1270.000000
       806		  0.936628		860.533759		1845.965054
        84		  0.502778		167.071732		14398.571919
     13697		  6.386122		2144.807134		26408.752439
        80		  0.228732		349.754313		349.754313
      1422		  1.954766		727.452831		2524.000000
       774		  1.530473		505.726010		3937.913045
      3685		  1.399482		2633.117088		9224.445385
        80		  0.008024		9969.969841		9969.969841
     36807		  8.312925		4427.683407		65210.000000
       160		  0.003670		43597.001234		43597.001234
     15195		  2.222020		6838.372199		68439.770946
       120		  0.003612		33222.209901		33222.209901
       492		  0.561239		876.631874		7315.599042
      1439		  1.011094		1423.210935		129710.055683
       747		  0.980959		761.499764		1553.147140
       181		  0.003923		46137.471452		46137.471452
     11777		  6.624724		1777.734462		40946.438797
       647		  0.434530		1488.965429		1488.965429
       764		  1.479029		516.555098		1368.000000
       764		  1.891901		403.826649		1368.000000
       737		  1.006513		732.230980		113158.306873
       735		  1.038202		707.954682		19239.806529
      1813		  3.188931		568.529058		9596.090468
       714		  0.945207		755.390089		1603.748370
       742		  0.358646		2068.892242		2068.892242
       312		  0.421532		740.157270		740.157270
      1157		  0.907881		1274.396064		2836.611509
       865		  0.171490		5044.027244		5044.027244
      2426		  1.483609		1635.201639		3250.000000
      1020		  0.608658		1675.817740		9387.245236
      1109		  0.627587		1767.085454		8692.102680
       773		  0.299701		2579.237518		2579.237518
      1297		  1.469592		882.557895		1654.627934
      1241		  0.579407		2141.845110		15628.349694
    106914		 25.584650		4178.833806		119125.924097
       312		  0.007548		41335.592274		41335.592274
      1333		  0.912391		1460.996521		3232.369693
    124191		 33.762673		3678.352137		120650.000000
       416		  1.373907		302.786149		556.288106
      1245		  1.068640		1165.032197		2386.000000
      1082		  0.567252		1907.441356		16088.731308
    112725		 65.028191		1733.478947		23766.475222
     12415		  1.823569		6808.077784		38368.934360
       766		  1.299617		589.404393		2556.596811
       363		  0.982978		369.285991		646.000000
       363		  1.116133		325.230065		558.000000
        88		  0.570856		154.154437		564.524482
       623		  1.040374		598.823092		1981.471233
       794		  1.855149		427.997960		1348.000000
     73233		  2.580985		28374.051541		139790.000000
        80		  0.192675		415.206967		415.206967
       242		  0.006017		40219.581091		40219.581091
     32063		  6.017094		5328.651990		131215.507821
     36971		  3.141143		11769.919555		261940.084416
        80		  0.000512		156248.810244		156248.810244
      1808		  1.074837		1682.115569		24159.182488
     97222		 14.364298		6768.308489		95708.000000
        80		  0.819407		 97.631582		125.232076
      9702		  2.012412		4821.080490		482115.946868
     10472		  1.401183		7473.684688		8976.000000
    127098		 10.357237		12271.419372		208130.000000
     14661		  1.989601		7368.814090		29944.790798
      3666		  0.611727		5992.869375		32812.122616
        80		  0.495320		161.511762		161.511762
     68216		  5.481271		12445.288628		81592.278930
     57087		  7.358283		7758.195719		78596.000000
        80		  1.908299		 41.922150		 97.967400
     31657		  4.442727		7125.578550		62738.000000
     50482		  6.858136		7360.892297		63948.000000
     28017		  4.640705		6037.229271		31896.523486
     44996		  5.510109		8166.081552		147985.962052
       867		  0.298645		2903.112201		2903.112201
        80		  0.028374		2819.486930		2819.486930
       124		  1.952459		 63.509657		 88.405805
      2297		  3.863175		594.588643		3864.000000
       126		  0.557244		226.112821		1397.527765
       442		  0.571042		774.023545		5602.314956
     11040		  1.991569		5543.367951		18200.000000
     10176		  1.989445		5114.994457		20272.000000
       208		  2.435555		 85.401480		176.000000
       544		  2.520898		215.796108		5742.147787
       900		  4.490103		200.440836		896.000000
       373		  3.992817		 93.417754		448.442282
     11547		  4.173607		2766.671616		22556.000000
